time,co2_price,grid_import,pv_gen,battery_discharge,battery_charge,battery_soc,gas_boiler_heat,heat_pump_el,battery_capacity,pv_capacity,heat_pump_capacity,cost_grid,co2_emissions,co2_cost,total_cost
2019-08-23 13:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.616438356208448,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 14:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.684931506893406,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 15:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.753424657578364,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 16:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.821917808263322,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 17:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.89041095894828,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 18:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.958904109633238,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 19:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.027397260318196,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 20:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.095890411003154,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 21:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.164383561688112,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 22:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.23287671237307,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-23 23:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.301369863058028,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 00:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.369863013742986,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 01:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.438356164427944,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 02:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.506849315112902,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 03:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.57534246579786,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 04:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.643835616482818,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 05:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.712328767167776,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 06:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.780821917852734,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 07:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.849315068537692,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 08:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.9178082192226498,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 09:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.986301369907608,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 10:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.0547945205925657,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 11:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.123287671277524,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 12:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.1917808219624817,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 13:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.26027397264744,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 14:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.3287671233323977,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 15:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.397260274017356,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 16:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.4657534247023136,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 17:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.534246575387272,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 18:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.6027397260722296,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 19:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.671232876757188,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 20:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.7397260274421456,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 21:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.808219178127104,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 22:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.8767123288120615,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-24 23:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.94520547949702,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 00:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.0136986301819775,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 01:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.082191780866936,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 02:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.150684931551893,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 03:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.219178082236851,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 04:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.287671232921809,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 05:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.356164383606767,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 06:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.424657534291725,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 07:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.493150684976683,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 08:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.561643835661641,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 09:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.630136986346599,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 10:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.698630137031557,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 11:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.767123287716515,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 12:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.835616438401473,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 13:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.904109589086431,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 14:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.972602739771389,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 15:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.041095890456347,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 16:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.109589041141305,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 17:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.178082191826263,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 18:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.246575342511221,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 19:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.315068493196179,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 20:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.383561643881137,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 21:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.452054794566095,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 22:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.520547945251053,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-25 23:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.589041095936011,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 00:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.657534246620969,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 01:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.726027397305927,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 02:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.794520547990885,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 03:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.863013698675843,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 04:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,5.931506849360801,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 05:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,4.5758952182950446e-11,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 06:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.0684931507307169,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 07:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.1369863014156749,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 08:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.2054794521006329,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 09:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.2739726027855909,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 10:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.3424657534705488,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 11:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.4109589041555068,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 12:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.4794520548404648,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 13:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.5479452055254228,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 14:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.6164383562103808,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 15:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.6849315068953388,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 16:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.7534246575802968,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 17:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.8219178082652547,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 18:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.8904109589502127,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 19:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,0.9589041096351708,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 20:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.027397260320129,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 21:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.0958904110050869,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 22:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.1643835616900446,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-26 23:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.2328767123750026,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 00:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.3013698630599606,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 01:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.3698630137449186,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 02:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.4383561644298766,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 03:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.5068493151148346,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 04:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.5753424657997923,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 05:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.6438356164847503,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 06:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.7123287671697085,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 07:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.7808219178546665,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 08:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.8493150685396245,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 09:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.9178082192245824,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 10:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,1.9863013699095404,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 11:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.0547945205944984,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 12:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.1232876712794564,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 13:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.1917808219644144,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 14:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.2602739726493724,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 15:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.3287671233343303,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 16:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.3972602740192883,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 17:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.4657534247042463,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 18:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.5342465753892043,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 19:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.6027397260741623,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 20:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.67123287675912,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 21:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.7397260274440782,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 22:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.808219178129036,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-27 23:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.876712328813994,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-28 00:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,2.945205479498952,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-28 01:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.01369863018391,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
2019-08-28 02:00:00,100,0.1027397260273972,0.7077625570776256,0.3310502283105023,0.3995433789954338,3.082191780868868,0.2853881278538813,1.0844748858447488,6.0,4.5,3.0,0.0205479452054794,0.2397260273972602,0.0205479452054794,0.06952054794520549
